,lat,lon,day,week,month,year,date_for_plot,analysed_spim,plume
684,42.32500076293945,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.2249999949708581,False
685,42.32500076293945,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.21499999519437551,False
686,42.32500076293945,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.19499999564141035,False
687,42.32500076293945,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.18499999586492777,False
688,42.32500076293945,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.1749999960884452,False
689,42.32500076293945,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
690,42.32500076293945,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
691,42.32500076293945,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
692,42.32500076293945,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
693,42.32500076293945,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
694,42.32500076293945,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.1649999963119626,False
695,42.32500076293945,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.1649999963119626,False
696,42.32500076293945,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
697,42.32500076293945,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.15499999653548002,False
698,42.32500076293945,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.14499999675899744,False
699,42.32500076293945,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.13499999698251486,False
700,42.32500076293945,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.12499999720603228,False
701,42.32500076293945,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.13499999698251486,False
702,42.32500076293945,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.13499999698251486,False
703,42.32500076293945,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
704,42.32500076293945,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
705,42.32500076293945,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
706,42.32500076293945,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
707,42.32500076293945,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
708,42.32500076293945,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
709,42.32500076293945,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
710,42.32500076293945,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.3849999913945794,False
711,42.32500076293945,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.4049999909475446,False
712,42.32500076293945,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
713,42.32500076293945,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
714,42.32500076293945,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
715,42.32500076293945,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
716,42.32500076293945,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.30499999318271875,False
717,42.32500076293945,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
718,42.32500076293945,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
719,42.32500076293945,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
720,42.32500076293945,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
721,42.32500076293945,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
722,42.32500076293945,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
723,42.32500076293945,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
724,42.32500076293945,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
725,42.32500076293945,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
726,42.32500076293945,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
727,42.32500076293945,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
728,42.32500076293945,4.875,2014-01-04,01_01,01,2014,2014-01-04,0.46499998960644007,False
729,42.32500076293945,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.47499998938292265,False
730,42.32500076293945,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.4899999890476465,False
731,42.32500076293945,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.46499998960644007,False
732,42.32500076293945,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.4549999898299575,False
733,42.32500076293945,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988,False
734,42.32500076293945,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.46499998960644007,False
735,42.32500076293945,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.46499998960644007,False
736,42.32500076293945,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988,False
737,42.32500076293945,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.514999988488853,False
738,42.32500076293945,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.584999986924231,False
739,42.32500076293945,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.6099999863654375,False
740,42.32500076293945,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.6149999862536788,False
741,42.32500076293945,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.4549999898299575,False
742,42.32500076293945,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.4599999897181988,False
743,42.32500076293945,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
744,42.32500076293945,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
745,42.32500076293945,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
746,42.32500076293945,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
747,42.32500076293945,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
748,42.32500076293945,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3349999925121665,False
749,42.32500076293945,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
750,42.32500076293945,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
751,42.32500076293945,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
752,42.32500076293945,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
753,42.32500076293945,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
754,42.32500076293945,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
755,42.32500076293945,5.28000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
756,42.32500076293945,5.295000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
757,42.32500076293945,5.309999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
758,42.32500076293945,5.324999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
759,42.32500076293945,5.340000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
760,42.32500076293945,5.355000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
761,42.32500076293945,5.369999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
762,42.32500076293945,5.385000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
763,42.32500076293945,5.400000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
764,42.32500076293945,5.414999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
765,42.32500076293945,5.429999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
766,42.32500076293945,5.445000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
767,42.32500076293945,5.460000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
768,42.32500076293945,5.474999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
769,42.32500076293945,5.489999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
770,42.32500076293945,5.505000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
771,42.32500076293945,5.519999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
772,42.32500076293945,5.534999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
773,42.32500076293945,5.550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
774,42.32500076293945,5.565000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
775,42.32500076293945,5.579999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
776,42.32500076293945,5.59499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
777,42.32500076293945,5.610000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
778,42.32500076293945,5.625,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
779,42.32500076293945,5.639999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
780,42.32500076293945,5.65500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
781,42.32500076293945,5.670000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
782,42.32500076293945,5.684999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
783,42.32500076293945,5.699999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
784,42.32500076293945,5.715000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.29499999340623617,False
785,42.32500076293945,5.730000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
786,42.32500076293945,5.744999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
787,42.32500076293945,5.760000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
788,42.32500076293945,5.775000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
789,42.32500076293945,5.789999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
790,42.32500076293945,5.804999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
791,42.32500076293945,5.820000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
792,42.32500076293945,5.835000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
793,42.32500076293945,5.849999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
794,42.32500076293945,5.864999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
795,42.32500076293945,5.880000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.23499999474734068,False
796,42.32500076293945,5.894999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
797,42.32500076293945,5.909999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
798,42.32500076293945,5.925000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
799,42.32500076293945,5.940000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
800,42.32500076293945,5.954999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
801,42.32500076293945,5.96999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
802,42.32500076293945,5.985000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.23499999474734068,False
803,42.32500076293945,6.0,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
804,42.345001220703125,3.0,2014-01-04,01_01,01,2014,2014-01-04,,False
805,42.345001220703125,3.015000104904175,2014-01-04,01_01,01,2014,2014-01-04,,False
806,42.345001220703125,3.0299999713897705,2014-01-04,01_01,01,2014,2014-01-04,,False
807,42.345001220703125,3.0450000762939453,2014-01-04,01_01,01,2014,2014-01-04,,False
808,42.345001220703125,3.059999942779541,2014-01-04,01_01,01,2014,2014-01-04,,False
809,42.345001220703125,3.075000047683716,2014-01-04,01_01,01,2014,2014-01-04,,False
810,42.345001220703125,3.0899999141693115,2014-01-04,01_01,01,2014,2014-01-04,,False
811,42.345001220703125,3.1050000190734863,2014-01-04,01_01,01,2014,2014-01-04,,False
812,42.345001220703125,3.119999885559082,2014-01-04,01_01,01,2014,2014-01-04,,False
813,42.345001220703125,3.134999990463257,2014-01-04,01_01,01,2014,2014-01-04,,False
814,42.345001220703125,3.1500000953674316,2014-01-04,01_01,01,2014,2014-01-04,,False
815,42.345001220703125,3.1649999618530273,2014-01-04,01_01,01,2014,2014-01-04,,False
816,42.345001220703125,3.180000066757202,2014-01-04,01_01,01,2014,2014-01-04,,False
817,42.345001220703125,3.194999933242798,2014-01-04,01_01,01,2014,2014-01-04,,False
818,42.345001220703125,3.2100000381469727,2014-01-04,01_01,01,2014,2014-01-04,,False
819,42.345001220703125,3.2249999046325684,2014-01-04,01_01,01,2014,2014-01-04,,False
820,42.345001220703125,3.240000009536743,2014-01-04,01_01,01,2014,2014-01-04,,False
821,42.345001220703125,3.255000114440918,2014-01-04,01_01,01,2014,2014-01-04,,False
822,42.345001220703125,3.2699999809265137,2014-01-04,01_01,01,2014,2014-01-04,,False
823,42.345001220703125,3.2850000858306885,2014-01-04,01_01,01,2014,2014-01-04,,False
824,42.345001220703125,3.299999952316284,2014-01-04,01_01,01,2014,2014-01-04,,False
825,42.345001220703125,3.315000057220459,2014-01-04,01_01,01,2014,2014-01-04,,False
826,42.345001220703125,3.3299999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.7149999840185046,False
827,42.345001220703125,3.3450000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.5599999874830246,False
828,42.345001220703125,3.359999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.4499999899417162,False
829,42.345001220703125,3.375,2014-01-04,01_01,01,2014,2014-01-04,0.3899999912828207,False
830,42.345001220703125,3.390000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
831,42.345001220703125,3.4049999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078,False
832,42.345001220703125,3.4200000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.3249999927356839,False
833,42.345001220703125,3.434999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.3249999927356839,False
834,42.345001220703125,3.450000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.3249999927356839,False
835,42.345001220703125,3.4649999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746,False
836,42.345001220703125,3.4800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
837,42.345001220703125,3.494999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.2249999949708581,False
838,42.345001220703125,3.509999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.18499999586492777,False
839,42.345001220703125,3.5250000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
840,42.345001220703125,3.5399999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
841,42.345001220703125,3.555000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.18999999575316906,False
842,42.345001220703125,3.569999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.21499999519437551,False
843,42.345001220703125,3.5850000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
844,42.345001220703125,3.5999999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
845,42.345001220703125,3.615000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
846,42.345001220703125,3.630000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
847,42.345001220703125,3.6449999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
848,42.345001220703125,3.6600000858306885,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
849,42.345001220703125,3.674999952316284,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
850,42.345001220703125,3.690000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
851,42.345001220703125,3.7049999237060547,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
852,42.345001220703125,3.7200000286102295,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
853,42.345001220703125,3.734999895095825,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
854,42.345001220703125,3.75,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
855,42.345001220703125,3.765000104904175,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
856,42.345001220703125,3.7799999713897705,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
857,42.345001220703125,3.7950000762939453,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
858,42.345001220703125,3.809999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
859,42.345001220703125,3.825000047683716,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
860,42.345001220703125,3.8399999141693115,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
861,42.345001220703125,3.8550000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
862,42.345001220703125,3.869999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
863,42.345001220703125,3.884999990463257,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
864,42.345001220703125,3.9000000953674316,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
865,42.345001220703125,3.9149999618530273,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746,False
866,42.345001220703125,3.930000066757202,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746,False
867,42.345001220703125,3.944999933242798,2014-01-04,01_01,01,2014,2014-01-04,0.30499999318271875,False
868,42.345001220703125,3.9600000381469727,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
869,42.345001220703125,3.9749999046325684,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
870,42.345001220703125,3.990000009536743,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
871,42.345001220703125,4.005000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
872,42.345001220703125,4.019999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746,False
873,42.345001220703125,4.034999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
874,42.345001220703125,4.050000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.274999993853271,False
875,42.345001220703125,4.065000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
876,42.345001220703125,4.079999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
877,42.345001220703125,4.09499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.23499999474734068,False
878,42.345001220703125,4.110000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994,False
879,42.345001220703125,4.125,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994,False
880,42.345001220703125,4.139999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.23999999463558197,False
881,42.345001220703125,4.15500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
882,42.345001220703125,4.170000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
883,42.345001220703125,4.184999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
884,42.345001220703125,4.199999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.23499999474734068,False
885,42.345001220703125,4.215000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.23499999474734068,False
886,42.345001220703125,4.230000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.2249999949708581,False
887,42.345001220703125,4.244999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.20499999541789293,False
888,42.345001220703125,4.260000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.19999999552965164,False
889,42.345001220703125,4.275000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.18999999575316906,False
890,42.345001220703125,4.289999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.17999999597668648,False
891,42.345001220703125,4.304999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.1749999960884452,False
892,42.345001220703125,4.320000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
893,42.345001220703125,4.335000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
894,42.345001220703125,4.349999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.1599999964237213,False
895,42.345001220703125,4.364999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
896,42.345001220703125,4.380000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
897,42.345001220703125,4.394999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.1699999962002039,False
898,42.345001220703125,4.409999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.1649999963119626,False
899,42.345001220703125,4.425000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.15499999653548002,False
900,42.345001220703125,4.440000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.14499999675899744,False
901,42.345001220703125,4.454999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615,False
902,42.345001220703125,4.46999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615,False
903,42.345001220703125,4.485000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.14499999675899744,False
904,42.345001220703125,4.5,2014-01-04,01_01,01,2014,2014-01-04,0.13999999687075615,False
905,42.345001220703125,4.514999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873,False
906,42.345001220703125,4.53000020980835,2014-01-04,01_01,01,2014,2014-01-04,0.14999999664723873,False
907,42.345001220703125,4.545000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.24499999452382326,False
908,42.345001220703125,4.559999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.2299999948590994,False
909,42.345001220703125,4.574999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
910,42.345001220703125,4.590000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.29999999329447746,False
911,42.345001220703125,4.605000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
912,42.345001220703125,4.619999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
913,42.345001220703125,4.635000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.37499999161809683,False
914,42.345001220703125,4.650000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
915,42.345001220703125,4.664999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.3799999915063381,False
916,42.345001220703125,4.679999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.3399999924004078,False
917,42.345001220703125,4.695000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
918,42.345001220703125,4.710000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
919,42.345001220703125,4.724999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.25499999430030584,False
920,42.345001220703125,4.739999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
921,42.345001220703125,4.755000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
922,42.345001220703125,4.769999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.31499999295920134,False
923,42.345001220703125,4.784999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
924,42.345001220703125,4.800000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.3499999921768904,False
925,42.345001220703125,4.815000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
926,42.345001220703125,4.829999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.35499999206513166,False
927,42.345001220703125,4.84499979019165,2014-01-04,01_01,01,2014,2014-01-04,0.3299999926239252,False
928,42.345001220703125,4.860000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.36499999184161425,False
929,42.345001220703125,4.875,2014-01-04,01_01,01,2014,2014-01-04,0.42499999050050974,False
930,42.345001220703125,4.889999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
931,42.345001220703125,4.90500020980835,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
932,42.345001220703125,4.920000076293945,2014-01-04,01_01,01,2014,2014-01-04,0.41499999072402716,False
933,42.345001220703125,4.934999942779541,2014-01-04,01_01,01,2014,2014-01-04,0.394999991171062,False
934,42.345001220703125,4.949999809265137,2014-01-04,01_01,01,2014,2014-01-04,0.3999999910593033,False
935,42.345001220703125,4.965000152587891,2014-01-04,01_01,01,2014,2014-01-04,0.41999999061226845,False
936,42.345001220703125,4.980000019073486,2014-01-04,01_01,01,2014,2014-01-04,0.4399999901652336,False
937,42.345001220703125,4.994999885559082,2014-01-04,01_01,01,2014,2014-01-04,0.4449999900534749,False
938,42.345001220703125,5.010000228881836,2014-01-04,01_01,01,2014,2014-01-04,0.4449999900534749,False
939,42.345001220703125,5.025000095367432,2014-01-04,01_01,01,2014,2014-01-04,0.5399999879300594,False
940,42.345001220703125,5.039999961853027,2014-01-04,01_01,01,2014,2014-01-04,0.4349999902769923,False
941,42.345001220703125,5.054999828338623,2014-01-04,01_01,01,2014,2014-01-04,0.30999999307096004,False
942,42.345001220703125,5.070000171661377,2014-01-04,01_01,01,2014,2014-01-04,0.31499999295920134,False
943,42.345001220703125,5.085000038146973,2014-01-04,01_01,01,2014,2014-01-04,0.3199999928474426,False
944,42.345001220703125,5.099999904632568,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
945,42.345001220703125,5.114999771118164,2014-01-04,01_01,01,2014,2014-01-04,0.24999999441206455,False
946,42.345001220703125,5.130000114440918,2014-01-04,01_01,01,2014,2014-01-04,0.25999999418854713,False
947,42.345001220703125,5.144999980926514,2014-01-04,01_01,01,2014,2014-01-04,0.2699999939650297,False
948,42.345001220703125,5.159999847412109,2014-01-04,01_01,01,2014,2014-01-04,0.2849999936297536,False
949,42.345001220703125,5.175000190734863,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
950,42.345001220703125,5.190000057220459,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
951,42.345001220703125,5.204999923706055,2014-01-04,01_01,01,2014,2014-01-04,0.2899999935179949,False
952,42.345001220703125,5.21999979019165,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
953,42.345001220703125,5.235000133514404,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
954,42.345001220703125,5.25,2014-01-04,01_01,01,2014,2014-01-04,0.2799999937415123,False
955,42.345001220703125,5.264999866485596,2014-01-04,01_01,01,2014,2014-01-04,0.2649999940767884,False
