,lat,lon,day,week,month,year,date_for_plot,analysed_spim
5488,49.38999938964844,0.09000000357627869,2001-02-19,02_03,02,2001,2001-02-19,47.189998945221305
5489,49.38999938964844,0.10499999672174454,2001-02-19,02_03,02,2001,2001-02-19,
5490,49.38999938964844,0.11999999731779099,2001-02-19,02_03,02,2001,2001-02-19,
5491,49.38999938964844,0.13500000536441803,2001-02-19,02_03,02,2001,2001-02-19,
5492,49.38999938964844,0.15000000596046448,2001-02-19,02_03,02,2001,2001-02-19,
5493,49.38999938964844,0.16500000655651093,2001-02-19,02_03,02,2001,2001-02-19,
5494,49.38999938964844,0.18000000715255737,2001-02-19,02_03,02,2001,2001-02-19,
5495,49.38999938964844,0.19499999284744263,2001-02-19,02_03,02,2001,2001-02-19,
5496,49.38999938964844,0.20999999344348907,2001-02-19,02_03,02,2001,2001-02-19,
5497,49.38999938964844,0.22499999403953552,2001-02-19,02_03,02,2001,2001-02-19,
5498,49.38999938964844,0.23999999463558197,2001-02-19,02_03,02,2001,2001-02-19,
5499,49.38999938964844,0.2549999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5500,49.38999938964844,0.27000001072883606,2001-02-19,02_03,02,2001,2001-02-19,
5501,49.38999938964844,0.2849999964237213,2001-02-19,02_03,02,2001,2001-02-19,
5502,49.38999938964844,0.30000001192092896,2001-02-19,02_03,02,2001,2001-02-19,
5503,49.38999938964844,0.3149999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5504,49.38999938964844,0.33000001311302185,2001-02-19,02_03,02,2001,2001-02-19,
5505,49.38999938964844,0.3449999988079071,2001-02-19,02_03,02,2001,2001-02-19,
5506,49.38999938964844,0.36000001430511475,2001-02-19,02_03,02,2001,2001-02-19,
5507,49.38999938964844,0.375,2001-02-19,02_03,02,2001,2001-02-19,
5508,49.38999938964844,0.38999998569488525,2001-02-19,02_03,02,2001,2001-02-19,
5509,49.38999938964844,0.4050000011920929,2001-02-19,02_03,02,2001,2001-02-19,
5510,49.38999938964844,0.41999998688697815,2001-02-19,02_03,02,2001,2001-02-19,
5511,49.38999938964844,0.4350000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5512,49.38999938964844,0.44999998807907104,2001-02-19,02_03,02,2001,2001-02-19,
5513,49.38999938964844,0.4650000035762787,2001-02-19,02_03,02,2001,2001-02-19,
5514,49.38999938964844,0.47999998927116394,2001-02-19,02_03,02,2001,2001-02-19,
5515,49.38999938964844,0.4950000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5516,49.38999938964844,0.5099999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5517,49.38999938964844,0.5249999761581421,2001-02-19,02_03,02,2001,2001-02-19,
5518,49.38999938964844,0.5400000214576721,2001-02-19,02_03,02,2001,2001-02-19,
5519,49.38999938964844,0.5550000071525574,2001-02-19,02_03,02,2001,2001-02-19,
5520,49.38999938964844,0.5699999928474426,2001-02-19,02_03,02,2001,2001-02-19,
5521,49.38999938964844,0.5849999785423279,2001-02-19,02_03,02,2001,2001-02-19,
5522,49.38999938964844,0.6000000238418579,2001-02-19,02_03,02,2001,2001-02-19,
5523,49.38999938964844,0.6150000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5524,49.38999938964844,0.6299999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5525,49.38999938964844,0.6449999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5526,49.38999938964844,0.6600000262260437,2001-02-19,02_03,02,2001,2001-02-19,
5527,49.38999938964844,0.675000011920929,2001-02-19,02_03,02,2001,2001-02-19,
5528,49.38999938964844,0.6899999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5529,49.38999938964844,0.7049999833106995,2001-02-19,02_03,02,2001,2001-02-19,
5530,49.38999938964844,0.7200000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5531,49.38999938964844,0.7350000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5532,49.38999938964844,0.75,2001-02-19,02_03,02,2001,2001-02-19,
5533,49.38999938964844,0.7649999856948853,2001-02-19,02_03,02,2001,2001-02-19,
5534,49.38999938964844,0.7799999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5535,49.38999938964844,0.7950000166893005,2001-02-19,02_03,02,2001,2001-02-19,
5536,49.38999938964844,0.8100000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5537,49.38999938964844,0.824999988079071,2001-02-19,02_03,02,2001,2001-02-19,
5538,49.38999938964844,0.8399999737739563,2001-02-19,02_03,02,2001,2001-02-19,
5539,49.38999938964844,0.8550000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5540,49.38999938964844,0.8700000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5541,49.38999938964844,0.8849999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5542,49.38999938964844,0.8999999761581421,2001-02-19,02_03,02,2001,2001-02-19,
5543,49.38999938964844,0.9150000214576721,2001-02-19,02_03,02,2001,2001-02-19,
5544,49.38999938964844,0.9300000071525574,2001-02-19,02_03,02,2001,2001-02-19,
5545,49.38999938964844,0.9449999928474426,2001-02-19,02_03,02,2001,2001-02-19,
5546,49.38999938964844,0.9599999785423279,2001-02-19,02_03,02,2001,2001-02-19,
5547,49.38999938964844,0.9750000238418579,2001-02-19,02_03,02,2001,2001-02-19,
5548,49.38999938964844,0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5549,49.38999938964844,1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5550,49.38999938964844,1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5551,49.38999938964844,1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,
5552,49.38999938964844,1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,
5553,49.38999938964844,1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,
5554,49.38999938964844,1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,
5555,49.38999938964844,1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5556,49.38999938964844,1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5557,49.38999938964844,1.125,2001-02-19,02_03,02,2001,2001-02-19,
5558,49.38999938964844,1.1399999856948853,2001-02-19,02_03,02,2001,2001-02-19,
5559,49.38999938964844,1.1549999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5560,49.38999938964844,1.1699999570846558,2001-02-19,02_03,02,2001,2001-02-19,
5561,49.38999938964844,1.184999942779541,2001-02-19,02_03,02,2001,2001-02-19,
5562,49.38999938964844,1.2000000476837158,2001-02-19,02_03,02,2001,2001-02-19,
5563,49.38999938964844,1.215000033378601,2001-02-19,02_03,02,2001,2001-02-19,
5564,49.38999938964844,1.2300000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5565,49.38999938964844,1.2450000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5566,49.38999938964844,1.2599999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5567,49.38999938964844,1.274999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5568,49.38999938964844,1.2899999618530273,2001-02-19,02_03,02,2001,2001-02-19,
5569,49.38999938964844,1.3049999475479126,2001-02-19,02_03,02,2001,2001-02-19,
5570,49.38999938964844,1.3200000524520874,2001-02-19,02_03,02,2001,2001-02-19,
5571,49.38999938964844,1.3350000381469727,2001-02-19,02_03,02,2001,2001-02-19,
5572,49.38999938964844,1.350000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5573,49.38999938964844,1.3650000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5574,49.38999938964844,1.3799999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5575,49.38999938964844,1.3949999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5576,49.38999938964844,1.409999966621399,2001-02-19,02_03,02,2001,2001-02-19,
5577,49.38999938964844,1.4249999523162842,2001-02-19,02_03,02,2001,2001-02-19,
5578,49.38999938964844,1.440000057220459,2001-02-19,02_03,02,2001,2001-02-19,
5579,49.38999938964844,1.4550000429153442,2001-02-19,02_03,02,2001,2001-02-19,
5580,49.38999938964844,1.4700000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5581,49.38999938964844,1.4850000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5582,49.38999938964844,1.5,2001-02-19,02_03,02,2001,2001-02-19,
5583,49.38999938964844,1.5149999856948853,2001-02-19,02_03,02,2001,2001-02-19,
5584,49.38999938964844,1.5299999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5585,49.38999938964844,1.5449999570846558,2001-02-19,02_03,02,2001,2001-02-19,
5586,49.38999938964844,1.559999942779541,2001-02-19,02_03,02,2001,2001-02-19,
5587,49.38999938964844,1.5750000476837158,2001-02-19,02_03,02,2001,2001-02-19,
5588,49.38999938964844,1.590000033378601,2001-02-19,02_03,02,2001,2001-02-19,
5589,49.38999938964844,1.6050000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5590,49.38999938964844,1.6200000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5591,49.38999938964844,1.6349999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5592,49.38999938964844,1.649999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5593,49.38999938964844,1.6649999618530273,2001-02-19,02_03,02,2001,2001-02-19,
5594,49.38999938964844,1.6799999475479126,2001-02-19,02_03,02,2001,2001-02-19,
5595,49.38999938964844,1.6950000524520874,2001-02-19,02_03,02,2001,2001-02-19,
5596,49.38999938964844,1.7100000381469727,2001-02-19,02_03,02,2001,2001-02-19,
5597,49.38999938964844,1.725000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5598,49.38999938964844,1.7400000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5599,49.38999938964844,1.7549999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5600,49.38999938964844,1.7699999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5601,49.38999938964844,1.784999966621399,2001-02-19,02_03,02,2001,2001-02-19,
5602,49.38999938964844,1.7999999523162842,2001-02-19,02_03,02,2001,2001-02-19,
5603,49.38999938964844,1.815000057220459,2001-02-19,02_03,02,2001,2001-02-19,
5604,49.38999938964844,1.8300000429153442,2001-02-19,02_03,02,2001,2001-02-19,
5605,49.38999938964844,1.8450000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5606,49.38999938964844,1.8600000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5607,49.38999938964844,1.875,2001-02-19,02_03,02,2001,2001-02-19,
5608,49.38999938964844,1.8899999856948853,2001-02-19,02_03,02,2001,2001-02-19,
5609,49.38999938964844,1.9049999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5610,49.38999938964844,1.9199999570846558,2001-02-19,02_03,02,2001,2001-02-19,
5611,49.38999938964844,1.934999942779541,2001-02-19,02_03,02,2001,2001-02-19,
5612,49.38999938964844,1.9500000476837158,2001-02-19,02_03,02,2001,2001-02-19,
5613,49.38999938964844,1.965000033378601,2001-02-19,02_03,02,2001,2001-02-19,
5614,49.38999938964844,1.9800000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5615,49.38999938964844,1.9950000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5616,49.400001525878906,-1.5,2001-02-19,02_03,02,2001,2001-02-19,
5617,49.400001525878906,-1.4850000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5618,49.400001525878906,-1.4700000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5619,49.400001525878906,-1.4550000429153442,2001-02-19,02_03,02,2001,2001-02-19,
5620,49.400001525878906,-1.440000057220459,2001-02-19,02_03,02,2001,2001-02-19,
5621,49.400001525878906,-1.4249999523162842,2001-02-19,02_03,02,2001,2001-02-19,
5622,49.400001525878906,-1.409999966621399,2001-02-19,02_03,02,2001,2001-02-19,
5623,49.400001525878906,-1.3949999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5624,49.400001525878906,-1.3799999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5625,49.400001525878906,-1.3650000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5626,49.400001525878906,-1.350000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5627,49.400001525878906,-1.3350000381469727,2001-02-19,02_03,02,2001,2001-02-19,
5628,49.400001525878906,-1.3200000524520874,2001-02-19,02_03,02,2001,2001-02-19,
5629,49.400001525878906,-1.3049999475479126,2001-02-19,02_03,02,2001,2001-02-19,
5630,49.400001525878906,-1.2899999618530273,2001-02-19,02_03,02,2001,2001-02-19,
5631,49.400001525878906,-1.274999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5632,49.400001525878906,-1.2599999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5633,49.400001525878906,-1.2450000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5634,49.400001525878906,-1.2300000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5635,49.400001525878906,-1.215000033378601,2001-02-19,02_03,02,2001,2001-02-19,
5636,49.400001525878906,-1.2000000476837158,2001-02-19,02_03,02,2001,2001-02-19,
5637,49.400001525878906,-1.184999942779541,2001-02-19,02_03,02,2001,2001-02-19,
5638,49.400001525878906,-1.1699999570846558,2001-02-19,02_03,02,2001,2001-02-19,
5639,49.400001525878906,-1.1549999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5640,49.400001525878906,-1.1399999856948853,2001-02-19,02_03,02,2001,2001-02-19,12.50999972037971
5641,49.400001525878906,-1.125,2001-02-19,02_03,02,2001,2001-02-19,16.14999963901937
5642,49.400001525878906,-1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,21.79999951273203
5643,49.400001525878906,-1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,19.159999571740627
5644,49.400001525878906,-1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,22.319999501109123
5645,49.400001525878906,-1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,10.91999975591898
5646,49.400001525878906,-1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,29.459999341517687
5647,49.400001525878906,-1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,12.899999711662531
5648,49.400001525878906,-1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,8.199999816715717
5649,49.400001525878906,-1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,7.999999821186066
5650,49.400001525878906,-0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,9.349999791011214
5651,49.400001525878906,-0.9750000238418579,2001-02-19,02_03,02,2001,2001-02-19,8.049999820068479
5652,49.400001525878906,-0.9599999785423279,2001-02-19,02_03,02,2001,2001-02-19,
5653,49.400001525878906,-0.9449999928474426,2001-02-19,02_03,02,2001,2001-02-19,7.8599998243153095
5654,49.400001525878906,-0.9300000071525574,2001-02-19,02_03,02,2001,2001-02-19,9.36999979056418
5655,49.400001525878906,-0.9150000214576721,2001-02-19,02_03,02,2001,2001-02-19,7.3099998366087675
5656,49.400001525878906,-0.8999999761581421,2001-02-19,02_03,02,2001,2001-02-19,8.859999801963568
5657,49.400001525878906,-0.8849999904632568,2001-02-19,02_03,02,2001,2001-02-19,5.679999873042107
5658,49.400001525878906,-0.8700000047683716,2001-02-19,02_03,02,2001,2001-02-19,4.5099998991936445
5659,49.400001525878906,-0.8550000190734863,2001-02-19,02_03,02,2001,2001-02-19,5.399999879300594
5660,49.400001525878906,-0.8399999737739563,2001-02-19,02_03,02,2001,2001-02-19,5.4199998788535595
5661,49.400001525878906,-0.824999988079071,2001-02-19,02_03,02,2001,2001-02-19,5.269999882206321
5662,49.400001525878906,-0.8100000023841858,2001-02-19,02_03,02,2001,2001-02-19,5.529999876394868
5663,49.400001525878906,-0.7950000166893005,2001-02-19,02_03,02,2001,2001-02-19,5.719999872148037
5664,49.400001525878906,-0.7799999713897705,2001-02-19,02_03,02,2001,2001-02-19,6.499999854713678
5665,49.400001525878906,-0.7649999856948853,2001-02-19,02_03,02,2001,2001-02-19,7.419999834150076
5666,49.400001525878906,-0.75,2001-02-19,02_03,02,2001,2001-02-19,7.379999835044146
5667,49.400001525878906,-0.7350000143051147,2001-02-19,02_03,02,2001,2001-02-19,6.559999853372574
5668,49.400001525878906,-0.7200000286102295,2001-02-19,02_03,02,2001,2001-02-19,6.9499998446553946
5669,49.400001525878906,-0.7049999833106995,2001-02-19,02_03,02,2001,2001-02-19,6.479999855160713
5670,49.400001525878906,-0.6899999976158142,2001-02-19,02_03,02,2001,2001-02-19,5.869999868795276
5671,49.400001525878906,-0.675000011920929,2001-02-19,02_03,02,2001,2001-02-19,6.579999852925539
5672,49.400001525878906,-0.6600000262260437,2001-02-19,02_03,02,2001,2001-02-19,6.929999845102429
5673,49.400001525878906,-0.6449999809265137,2001-02-19,02_03,02,2001,2001-02-19,7.269999837502837
5674,49.400001525878906,-0.6299999952316284,2001-02-19,02_03,02,2001,2001-02-19,7.449999833479524
5675,49.400001525878906,-0.6150000095367432,2001-02-19,02_03,02,2001,2001-02-19,8.159999817609787
5676,49.400001525878906,-0.6000000238418579,2001-02-19,02_03,02,2001,2001-02-19,8.229999816045165
5677,49.400001525878906,-0.5849999785423279,2001-02-19,02_03,02,2001,2001-02-19,9.759999781847
5678,49.400001525878906,-0.5699999928474426,2001-02-19,02_03,02,2001,2001-02-19,10.789999758824706
5679,49.400001525878906,-0.5550000071525574,2001-02-19,02_03,02,2001,2001-02-19,14.269999681040645
5680,49.400001525878906,-0.5400000214576721,2001-02-19,02_03,02,2001,2001-02-19,12.689999716356397
5681,49.400001525878906,-0.5249999761581421,2001-02-19,02_03,02,2001,2001-02-19,12.189999727532268
5682,49.400001525878906,-0.5099999904632568,2001-02-19,02_03,02,2001,2001-02-19,13.869999689981341
5683,49.400001525878906,-0.4950000047683716,2001-02-19,02_03,02,2001,2001-02-19,12.609999718144536
5684,49.400001525878906,-0.47999998927116394,2001-02-19,02_03,02,2001,2001-02-19,11.749999737367034
5685,49.400001525878906,-0.4650000035762787,2001-02-19,02_03,02,2001,2001-02-19,9.279999792575836
5686,49.400001525878906,-0.44999998807907104,2001-02-19,02_03,02,2001,2001-02-19,9.459999788552523
5687,49.400001525878906,-0.4350000023841858,2001-02-19,02_03,02,2001,2001-02-19,6.729999849572778
5688,49.400001525878906,-0.41999998688697815,2001-02-19,02_03,02,2001,2001-02-19,6.229999860748649
5689,49.400001525878906,-0.4050000011920929,2001-02-19,02_03,02,2001,2001-02-19,6.159999862313271
5690,49.400001525878906,-0.38999998569488525,2001-02-19,02_03,02,2001,2001-02-19,5.719999872148037
5691,49.400001525878906,-0.375,2001-02-19,02_03,02,2001,2001-02-19,6.379999857395887
5692,49.400001525878906,-0.36000001430511475,2001-02-19,02_03,02,2001,2001-02-19,6.5199998542666435
5693,49.400001525878906,-0.3449999988079071,2001-02-19,02_03,02,2001,2001-02-19,7.339999835938215
5694,49.400001525878906,-0.33000001311302185,2001-02-19,02_03,02,2001,2001-02-19,8.219999816268682
5695,49.400001525878906,-0.3149999976158142,2001-02-19,02_03,02,2001,2001-02-19,9.269999792799354
5696,49.400001525878906,-0.30000001192092896,2001-02-19,02_03,02,2001,2001-02-19,10.019999776035547
5697,49.400001525878906,-0.2849999964237213,2001-02-19,02_03,02,2001,2001-02-19,10.829999757930636
5698,49.400001525878906,-0.27000001072883606,2001-02-19,02_03,02,2001,2001-02-19,12.129999728873372
5699,49.400001525878906,-0.2549999952316284,2001-02-19,02_03,02,2001,2001-02-19,13.12999970652163
5700,49.400001525878906,-0.23999999463558197,2001-02-19,02_03,02,2001,2001-02-19,13.929999688640237
5701,49.400001525878906,-0.22499999403953552,2001-02-19,02_03,02,2001,2001-02-19,14.20999968238175
5702,49.400001525878906,-0.20999999344348907,2001-02-19,02_03,02,2001,2001-02-19,15.079999662935734
5703,49.400001525878906,-0.19499999284744263,2001-02-19,02_03,02,2001,2001-02-19,16.80999962426722
5704,49.400001525878906,-0.18000000715255737,2001-02-19,02_03,02,2001,2001-02-19,19.82999955676496
5705,49.400001525878906,-0.16500000655651093,2001-02-19,02_03,02,2001,2001-02-19,21.91999951004982
5706,49.400001525878906,-0.15000000596046448,2001-02-19,02_03,02,2001,2001-02-19,22.549999495968223
5707,49.400001525878906,-0.13500000536441803,2001-02-19,02_03,02,2001,2001-02-19,21.779999513179064
5708,49.400001525878906,-0.11999999731779099,2001-02-19,02_03,02,2001,2001-02-19,21.17999952659011
5709,49.400001525878906,-0.10499999672174454,2001-02-19,02_03,02,2001,2001-02-19,21.159999527037144
5710,49.400001525878906,-0.09000000357627869,2001-02-19,02_03,02,2001,2001-02-19,22.749999491497874
5711,49.400001525878906,-0.07500000298023224,2001-02-19,02_03,02,2001,2001-02-19,23.639999471604824
5712,49.400001525878906,-0.05999999865889549,2001-02-19,02_03,02,2001,2001-02-19,26.1799994148314
5713,49.400001525878906,-0.04500000178813934,2001-02-19,02_03,02,2001,2001-02-19,29.69999933615327
5714,49.400001525878906,-0.029999999329447746,2001-02-19,02_03,02,2001,2001-02-19,32.98999926261604
5715,49.400001525878906,-0.014999999664723873,2001-02-19,02_03,02,2001,2001-02-19,36.23999918997288
5716,49.400001525878906,0.0,2001-02-19,02_03,02,2001,2001-02-19,40.53999909386039
5717,49.400001525878906,0.014999999664723873,2001-02-19,02_03,02,2001,2001-02-19,41.259999077767134
5718,49.400001525878906,0.029999999329447746,2001-02-19,02_03,02,2001,2001-02-19,45.70999897830188
5719,49.400001525878906,0.04500000178813934,2001-02-19,02_03,02,2001,2001-02-19,51.88999884016812
5720,49.400001525878906,0.05999999865889549,2001-02-19,02_03,02,2001,2001-02-19,54.52999878115952
5721,49.400001525878906,0.07500000298023224,2001-02-19,02_03,02,2001,2001-02-19,58.07999870181084
5722,49.400001525878906,0.09000000357627869,2001-02-19,02_03,02,2001,2001-02-19,57.9299987051636
5723,49.400001525878906,0.10499999672174454,2001-02-19,02_03,02,2001,2001-02-19,50.719998866319656
5724,49.400001525878906,0.11999999731779099,2001-02-19,02_03,02,2001,2001-02-19,
5725,49.400001525878906,0.13500000536441803,2001-02-19,02_03,02,2001,2001-02-19,
5726,49.400001525878906,0.15000000596046448,2001-02-19,02_03,02,2001,2001-02-19,
5727,49.400001525878906,0.16500000655651093,2001-02-19,02_03,02,2001,2001-02-19,
5728,49.400001525878906,0.18000000715255737,2001-02-19,02_03,02,2001,2001-02-19,
5729,49.400001525878906,0.19499999284744263,2001-02-19,02_03,02,2001,2001-02-19,
5730,49.400001525878906,0.20999999344348907,2001-02-19,02_03,02,2001,2001-02-19,
5731,49.400001525878906,0.22499999403953552,2001-02-19,02_03,02,2001,2001-02-19,
5732,49.400001525878906,0.23999999463558197,2001-02-19,02_03,02,2001,2001-02-19,
5733,49.400001525878906,0.2549999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5734,49.400001525878906,0.27000001072883606,2001-02-19,02_03,02,2001,2001-02-19,
5735,49.400001525878906,0.2849999964237213,2001-02-19,02_03,02,2001,2001-02-19,
5736,49.400001525878906,0.30000001192092896,2001-02-19,02_03,02,2001,2001-02-19,
5737,49.400001525878906,0.3149999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5738,49.400001525878906,0.33000001311302185,2001-02-19,02_03,02,2001,2001-02-19,
5739,49.400001525878906,0.3449999988079071,2001-02-19,02_03,02,2001,2001-02-19,
5740,49.400001525878906,0.36000001430511475,2001-02-19,02_03,02,2001,2001-02-19,
5741,49.400001525878906,0.375,2001-02-19,02_03,02,2001,2001-02-19,
5742,49.400001525878906,0.38999998569488525,2001-02-19,02_03,02,2001,2001-02-19,
5743,49.400001525878906,0.4050000011920929,2001-02-19,02_03,02,2001,2001-02-19,
5744,49.400001525878906,0.41999998688697815,2001-02-19,02_03,02,2001,2001-02-19,
5745,49.400001525878906,0.4350000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5746,49.400001525878906,0.44999998807907104,2001-02-19,02_03,02,2001,2001-02-19,
5747,49.400001525878906,0.4650000035762787,2001-02-19,02_03,02,2001,2001-02-19,
5748,49.400001525878906,0.47999998927116394,2001-02-19,02_03,02,2001,2001-02-19,
5749,49.400001525878906,0.4950000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5750,49.400001525878906,0.5099999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5751,49.400001525878906,0.5249999761581421,2001-02-19,02_03,02,2001,2001-02-19,
5752,49.400001525878906,0.5400000214576721,2001-02-19,02_03,02,2001,2001-02-19,
5753,49.400001525878906,0.5550000071525574,2001-02-19,02_03,02,2001,2001-02-19,
5754,49.400001525878906,0.5699999928474426,2001-02-19,02_03,02,2001,2001-02-19,
5755,49.400001525878906,0.5849999785423279,2001-02-19,02_03,02,2001,2001-02-19,
5756,49.400001525878906,0.6000000238418579,2001-02-19,02_03,02,2001,2001-02-19,
5757,49.400001525878906,0.6150000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5758,49.400001525878906,0.6299999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5759,49.400001525878906,0.6449999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5760,49.400001525878906,0.6600000262260437,2001-02-19,02_03,02,2001,2001-02-19,
5761,49.400001525878906,0.675000011920929,2001-02-19,02_03,02,2001,2001-02-19,
5762,49.400001525878906,0.6899999976158142,2001-02-19,02_03,02,2001,2001-02-19,
5763,49.400001525878906,0.7049999833106995,2001-02-19,02_03,02,2001,2001-02-19,
5764,49.400001525878906,0.7200000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5765,49.400001525878906,0.7350000143051147,2001-02-19,02_03,02,2001,2001-02-19,
5766,49.400001525878906,0.75,2001-02-19,02_03,02,2001,2001-02-19,
5767,49.400001525878906,0.7649999856948853,2001-02-19,02_03,02,2001,2001-02-19,
5768,49.400001525878906,0.7799999713897705,2001-02-19,02_03,02,2001,2001-02-19,
5769,49.400001525878906,0.7950000166893005,2001-02-19,02_03,02,2001,2001-02-19,
5770,49.400001525878906,0.8100000023841858,2001-02-19,02_03,02,2001,2001-02-19,
5771,49.400001525878906,0.824999988079071,2001-02-19,02_03,02,2001,2001-02-19,
5772,49.400001525878906,0.8399999737739563,2001-02-19,02_03,02,2001,2001-02-19,
5773,49.400001525878906,0.8550000190734863,2001-02-19,02_03,02,2001,2001-02-19,
5774,49.400001525878906,0.8700000047683716,2001-02-19,02_03,02,2001,2001-02-19,
5775,49.400001525878906,0.8849999904632568,2001-02-19,02_03,02,2001,2001-02-19,
5776,49.400001525878906,0.8999999761581421,2001-02-19,02_03,02,2001,2001-02-19,
5777,49.400001525878906,0.9150000214576721,2001-02-19,02_03,02,2001,2001-02-19,
5778,49.400001525878906,0.9300000071525574,2001-02-19,02_03,02,2001,2001-02-19,
5779,49.400001525878906,0.9449999928474426,2001-02-19,02_03,02,2001,2001-02-19,
5780,49.400001525878906,0.9599999785423279,2001-02-19,02_03,02,2001,2001-02-19,
5781,49.400001525878906,0.9750000238418579,2001-02-19,02_03,02,2001,2001-02-19,
5782,49.400001525878906,0.9900000095367432,2001-02-19,02_03,02,2001,2001-02-19,
5783,49.400001525878906,1.0049999952316284,2001-02-19,02_03,02,2001,2001-02-19,
5784,49.400001525878906,1.0199999809265137,2001-02-19,02_03,02,2001,2001-02-19,
5785,49.400001525878906,1.034999966621399,2001-02-19,02_03,02,2001,2001-02-19,
5786,49.400001525878906,1.0499999523162842,2001-02-19,02_03,02,2001,2001-02-19,
5787,49.400001525878906,1.065000057220459,2001-02-19,02_03,02,2001,2001-02-19,
5788,49.400001525878906,1.0800000429153442,2001-02-19,02_03,02,2001,2001-02-19,
5789,49.400001525878906,1.0950000286102295,2001-02-19,02_03,02,2001,2001-02-19,
5790,49.400001525878906,1.1100000143051147,2001-02-19,02_03,02,2001,2001-02-19,
