zone,source,site,lon,lat,dist,cell_numbers
BAY_OF_SEINE,REPHY,Bouée Carosse,0.029249593149870634,49.48175061233645,0.4,146085
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03314959298586473,49.48175061233645,0.63,146086
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03704959282185882,49.48175061233645,0.89,146087
BAY_OF_SEINE,REPHY,Bouée Carosse,0.013649593805894256,49.47905061303116,1.02,146594
BAY_OF_SEINE,REPHY,Bouée Carosse,0.01754959364188835,49.47905061303116,0.81,146595
BAY_OF_SEINE,REPHY,Bouée Carosse,0.021449593477882445,49.47905061303116,0.64,146596
BAY_OF_SEINE,REPHY,Bouée Carosse,0.02534959331387654,49.47905061303116,0.58,146597
BAY_OF_SEINE,REPHY,Bouée Carosse,0.029249593149870634,49.47905061303116,0.64,146598
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03314959298586473,49.47905061303116,0.81,146599
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03704959282185882,49.47905061303116,1.03,146600
BAY_OF_SEINE,REPHY,Bouée Carosse,0.013649593805894256,49.47635061372587,1.22,147107
BAY_OF_SEINE,REPHY,Bouée Carosse,0.01754959364188835,49.47635061372587,1.04,147108
BAY_OF_SEINE,REPHY,Bouée Carosse,0.021449593477882445,49.47635061372587,0.92,147109
BAY_OF_SEINE,REPHY,Bouée Carosse,0.02534959331387654,49.47635061372587,0.88,147110
BAY_OF_SEINE,REPHY,Bouée Carosse,0.029249593149870634,49.47635061372587,0.92,147111
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03314959298586473,49.47635061372587,1.05,147112
BAY_OF_SEINE,REPHY,Bouée Carosse,0.03704959282185882,49.47635061372587,1.22,147113
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.35485064498777,1.27,170117
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.35485064498777,1.08,170118
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.35485064498777,0.92,170119
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.35485064498777,0.84,170120
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.35485064498777,0.84,170121
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.35485064498777,0.94,170122
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.35485064498777,1.1,170123
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.35215064568248,1.1,170630
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.35215064568248,0.86,170631
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.35215064568248,0.66,170632
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.35215064568248,0.54,170633
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.35215064568248,0.55,170634
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.35215064568248,0.69,170635
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.35215064568248,0.9,170636
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.34945064637719,0.99,171143
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.34945064637719,0.72,171144
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.34945064637719,0.46,171145
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.34945064637719,0.26,171146
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.34945064637719,0.28,171147
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.34945064637719,0.5,171148
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.34945064637719,0.76,171149
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.3467506470719,0.97,171656
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.3467506470719,0.69,171657
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.3467506470719,0.41,171658
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.3467506470719,0.14,171659
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.3467506470719,0.18,171660
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.3467506470719,0.45,171661
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.3467506470719,0.73,171662
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.34405064776661,1.04,172169
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.34405064776661,0.78,172170
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.34405064776661,0.55,172171
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.34405064776661,0.39,172172
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.34405064776661,0.41,172173
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.34405064776661,0.58,172174
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.34405064776661,0.82,172175
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.34135064846132,1.18,172682
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.34135064846132,0.96,172683
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.34135064846132,0.78,172684
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.34135064846132,0.68,172685
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.34135064846132,0.69,172686
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.34135064846132,0.81,172687
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.34135064846132,0.99,172688
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27885039389366284,49.33865064915603,1.37,173195
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27495039405766875,49.33865064915603,1.19,173196
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.27105039422167465,49.33865064915603,1.05,173197
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26715039438568056,49.33865064915603,0.98,173198
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.26325039454968646,49.33865064915603,0.99,173199
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.25935039471369237,49.33865064915603,1.07,173200
BAY_OF_SEINE,REPHY,Bouée de Lion 3 milles,-0.2554503948776983,49.33865064915603,1.22,173201
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.35485064498777,1.37,170106
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.35485064498777,1.18,170107
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.35485064498777,1.03,170108
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.35485064498777,0.95,170109
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.35485064498777,0.95,170110
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.35485064498777,1.03,170111
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.35485064498777,1.17,170112
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.35485064498777,1.36,170113
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.35215064568248,1.18,170619
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.35215064568248,0.96,170620
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.35215064568248,0.77,170621
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.35215064568248,0.66,170622
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.35215064568248,0.65,170623
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.35215064568248,0.76,170624
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.35215064568248,0.95,170625
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.35215064568248,1.17,170626
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.34945064637719,1.05,171132
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.34945064637719,0.79,171133
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.34945064637719,0.55,171134
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.34945064637719,0.37,171135
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.34945064637719,0.36,171136
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.34945064637719,0.54,171137
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.34945064637719,0.78,171138
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.34945064637719,1.04,171139
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.3467506470719,1,171645
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.3467506470719,0.71,171646
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.3467506470719,0.43,171647
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.3467506470719,0.15,171648
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.3467506470719,0.14,171649
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.3467506470719,0.42,171650
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.3467506470719,0.7,171651
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.3467506470719,0.98,171652
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.34405064776661,1.03,172158
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.34405064776661,0.76,172159
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.34405064776661,0.5,172160
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.34405064776661,0.3,172161
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.34405064776661,0.29,172162
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.34405064776661,0.49,172163
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.34405064776661,0.75,172164
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.34405064776661,1.02,172165
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.34135064846132,1.14,172671
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.34135064846132,0.91,172672
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.34135064846132,0.71,172673
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.34135064846132,0.58,172674
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.34135064846132,0.58,172675
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.34135064846132,0.7,172676
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.34135064846132,0.9,172677
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.34135064846132,1.13,172678
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3217503920895979,49.33865064915603,1.32,173184
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3178503922536038,49.33865064915603,1.12,173185
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3139503924176097,49.33865064915603,0.96,173186
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3100503925816156,49.33865064915603,0.88,173187
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3061503927456215,49.33865064915603,0.87,173188
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.3022503929096274,49.33865064915603,0.96,173189
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2983503930736333,49.33865064915603,1.11,173190
BAY_OF_SEINE,REPHY,Bouée de Luc 2 milles,-0.2944503932376392,49.33865064915603,1.31,173191
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.384550637345974,1.08,164451
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.384550637345974,0.9,164452
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.384550637345974,0.78,164453
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.384550637345974,0.76,164454
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.384550637345974,0.84,164455
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.384550637345974,1,164456
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.384550637345974,1.2,164457
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.38185063804068,0.89,164964
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.38185063804068,0.66,164965
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.38185063804068,0.5,164966
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.38185063804068,0.47,164967
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.38185063804068,0.59,164968
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.38185063804068,0.79,164969
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.38185063804068,1.04,164970
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.37915063873539,0.78,165477
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.37915063873539,0.51,165478
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.37915063873539,0.25,165479
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.37915063873539,0.18,165480
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.37915063873539,0.4,165481
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.37915063873539,0.67,165482
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.37915063873539,0.95,165483
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.376450639430104,0.78,165990
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.376450639430104,0.5,165991
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.376450639430104,0.24,165992
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.376450639430104,0.17,165993
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.376450639430104,0.39,165994
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.376450639430104,0.66,165995
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.376450639430104,0.94,165996
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.37375064012481,0.88,166503
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.37375064012481,0.65,166504
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.37375064012481,0.49,166505
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.37375064012481,0.45,166506
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.37375064012481,0.58,166507
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.37375064012481,0.79,166508
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.37375064012481,1.03,166509
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.368550390121527,49.37105064081952,1.07,167016
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3646503902855329,49.37105064081952,0.89,167017
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.3607503904495388,49.37105064081952,0.77,167018
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35685039061354473,49.37105064081952,0.75,167019
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.35295039077755064,49.37105064081952,0.83,167020
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34905039094155654,49.37105064081952,0.99,167021
BAY_OF_SEINE,REPHY,Bouée des Essarts 3 milles,-0.34515039110556245,49.37105064081952,1.19,167022
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.306250657492534,1.32,179389
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.306250657492534,1.12,179390
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.306250657492534,0.97,179391
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.306250657492534,0.88,179392
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.306250657492534,0.88,179393
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.306250657492534,0.97,179394
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.306250657492534,1.12,179395
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.306250657492534,1.32,179396
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.30355065818724,1.14,179902
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.30355065818724,0.91,179903
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.30355065818724,0.71,179904
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.30355065818724,0.59,179905
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.30355065818724,0.59,179906
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.30355065818724,0.71,179907
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.30355065818724,0.91,179908
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.30355065818724,1.14,179909
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.300850658881956,1.03,180415
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.300850658881956,0.76,180416
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.300850658881956,0.5,180417
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.300850658881956,0.31,180418
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.300850658881956,0.31,180419
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.300850658881956,0.5,180420
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.300850658881956,0.76,180421
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.300850658881956,1.03,180422
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.29815065957666,0.99,180928
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.29815065957666,0.71,180929
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.29815065957666,0.43,180930
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.29815065957666,0.14,180931
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.29815065957666,0.14,180932
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.29815065957666,0.43,180933
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.29815065957666,0.71,180934
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.29815065957666,0.99,180935
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.29545066027137,1.04,181441
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.29545066027137,0.78,181442
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.29545066027137,0.54,181443
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.29545066027137,0.36,181444
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.29545066027137,0.36,181445
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.29545066027137,0.54,181446
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.29545066027137,0.78,181447
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.29545066027137,1.04,181448
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.292750660966085,1.17,181954
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.292750660966085,0.95,181955
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.292750660966085,0.76,181956
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.292750660966085,0.65,181957
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.292750660966085,0.65,181958
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.292750660966085,0.76,181959
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.292750660966085,0.95,181960
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.292750660966085,1.17,181961
BAY_OF_SEINE,REPHY,Cabourg,-0.13065040012588724,49.29005066166079,1.36,182467
BAY_OF_SEINE,REPHY,Cabourg,-0.12675040028989315,49.29005066166079,1.17,182468
BAY_OF_SEINE,REPHY,Cabourg,-0.12285040045389906,49.29005066166079,1.02,182469
BAY_OF_SEINE,REPHY,Cabourg,-0.11895040061790496,49.29005066166079,0.94,182470
BAY_OF_SEINE,REPHY,Cabourg,-0.11505040078191087,49.29005066166079,0.94,182471
BAY_OF_SEINE,REPHY,Cabourg,-0.11115040094591677,49.29005066166079,1.02,182472
BAY_OF_SEINE,REPHY,Cabourg,-0.10725040110992268,49.29005066166079,1.17,182473
BAY_OF_SEINE,REPHY,Cabourg,-0.10335040127392858,49.29005066166079,1.36,182474
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.71125055328618,1.16,102096
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.71125055328618,0.97,102097
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.71125055328618,0.82,102098
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.71125055328618,0.76,102099
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.71125055328618,0.8,102100
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.71125055328618,0.93,102101
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.71125055328618,1.11,102102
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.708550553980885,0.99,102609
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.708550553980885,0.75,102610
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.708550553980885,0.56,102611
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.708550553980885,0.46,102612
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.708550553980885,0.52,102613
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.708550553980885,0.7,102614
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.708550553980885,0.93,102615
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.70585055467559,0.89,103122
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.70585055467559,0.61,103123
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.70585055467559,0.35,103124
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.70585055467559,0.16,103125
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.70585055467559,0.3,103126
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.70585055467559,0.55,103127
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.70585055467559,0.83,103128
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.70315055537031,0.89,103635
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.70315055537031,0.61,103636
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.70315055537031,0.34,103637
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.70315055537031,0.14,103638
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.70315055537031,0.29,103639
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.70315055537031,0.55,103640
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.70315055537031,0.82,103641
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.700450556065014,0.98,104148
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.700450556065014,0.74,104149
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.700450556065014,0.54,104150
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.700450556065014,0.44,104151
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.700450556065014,0.51,104152
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.700450556065014,0.69,104153
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.700450556065014,0.92,104154
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4683503438718617,49.69775055675972,1.15,104661
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4644503440358676,49.69775055675972,0.95,104662
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4605503441998735,49.69775055675972,0.8,104663
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4566503443638794,49.69775055675972,0.74,104664
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4527503445278853,49.69775055675972,0.78,104665
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4488503446918912,49.69775055675972,0.91,104666
BAY_OF_SEINE,REPHY,Cap Lévi,-1.4449503448558971,49.69775055675972,1.1,104667
BAY_OF_SEINE,REPHY,Courseulles,-0.47385038569336757,49.360250643598356,1.16,169041
