zone,source,site,lon,lat,dist,cell_numbers
SOUTHERN_BRITTANY,REPHY,Large pointe grosse terre,-2.0399999618530273,46.63999938964844,0.79,2227777
SOUTHERN_BRITTANY,REPHY,Large pointe grosse terre,-2.0250000953674316,46.63999938964844,1.43,2227778
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.5199999809265137,47.290000915527344,1.2,2119390
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.505000114440918,47.290000915527344,1.31,2119391
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.5199999809265137,47.29999923706055,0.44,2117723
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.505000114440918,47.29999923706055,0.69,2117724
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.5199999809265137,47.310001373291016,1.2,2116056
SOUTHERN_BRITTANY,REPHY,Le Croisic (a),-2.505000114440918,47.310001373291016,1.31,2116057
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.940000057220459,47.560001373291016,1.24,2074353
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.924999952316284,47.560001373291016,1.29,2074354
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.940000057220459,47.56999969482422,0.51,2072686
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.924999952316284,47.56999969482422,0.61,2072687
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.940000057220459,47.58000183105469,1.21,2071019
SOUTHERN_BRITTANY,REPHY,Le Guilvin,-2.924999952316284,47.58000183105469,1.26,2071020
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.505000114440918,47.4900016784668,1.61,2086051
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.490000009536743,47.4900016784668,1.3,2086052
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.4749999046325684,47.4900016784668,1.82,2086053
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.505000114440918,47.5,0.98,2084384
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.490000009536743,47.5,0.24,2084385
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.4749999046325684,47.5,1.3,2084386
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.505000114440918,47.5099983215332,1.35,2082717
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.490000009536743,47.5099983215332,0.95,2082718
SOUTHERN_BRITTANY,REPHY,Le Halguen,-2.4749999046325684,47.5099983215332,1.6,2082719
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.765000104904175,47.83000183105469,0.91,2029289
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.75,47.83000183105469,0.8,2029290
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.765000104904175,47.84000015258789,0.8,2027622
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.75,47.84000015258789,0.67,2027623
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.765000104904175,47.849998474121094,1.7,2025955
SOUTHERN_BRITTANY,REPHY,Le Henant,-3.75,47.849998474121094,1.65,2025956
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.0299999713897705,47.599998474121094,1.43,2067679
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.015000104904175,47.599998474121094,1.66,2067680
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.0299999713897705,47.61000061035156,0.39,2066012
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.015000104904175,47.61000061035156,0.93,2066013
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.0299999713897705,47.619998931884766,0.85,2064345
SOUTHERN_BRITTANY,REPHY,Le Lac,-3.015000104904175,47.619998931884766,1.2,2064346
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.079999923706055,47.86000061035156,0.74,2024267
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.065000057220459,47.86000061035156,1.09,2024268
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.079999923706055,47.869998931884766,0.51,2022600
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.065000057220459,47.869998931884766,0.95,2022601
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.079999923706055,47.880001068115234,1.56,2020933
SOUTHERN_BRITTANY,REPHY,Le Letty,-4.065000057220459,47.880001068115234,1.76,2020934
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.505000114440918,47.45000076293945,1.55,2092719
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.490000009536743,47.45000076293945,1.53,2092720
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.505000114440918,47.459999084472656,0.67,2091052
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.490000009536743,47.459999084472656,0.62,2091053
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.505000114440918,47.470001220703125,0.99,2089385
SOUTHERN_BRITTANY,REPHY,Le Marescle,-2.490000009536743,47.470001220703125,0.96,2089386
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9700000286102295,47.59000015258789,1.7,2069350
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9549999237060547,47.59000015258789,1.31,2069351
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.940000057220459,47.59000015258789,1.75,2069352
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9700000286102295,47.599998474121094,1.1,2067683
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9549999237060547,47.599998474121094,0.2,2067684
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.940000057220459,47.599998474121094,1.18,2067685
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9700000286102295,47.61000061035156,1.42,2066016
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.9549999237060547,47.61000061035156,0.92,2066017
SOUTHERN_BRITTANY,REPHY,Le Moustoir,-2.940000057220459,47.61000061035156,1.48,2066018
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7300000190734863,47.58000183105469,1.12,2071033
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7149999141693115,47.58000183105469,1.14,2071034
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7300000190734863,47.59000015258789,0.56,2069366
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7149999141693115,47.59000015258789,0.59,2069367
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7300000190734863,47.599998474121094,1.36,2067699
SOUTHERN_BRITTANY,REPHY,Le Passage - Noyalo,-2.7149999141693115,47.599998474121094,1.37,2067700
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.8949999809265137,47.58000183105469,1.75,2071022
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.880000114440918,47.58000183105469,1.48,2071023
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.865000009536743,47.58000183105469,1.97,2071024
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.8949999809265137,47.59000015258789,1.01,2069355
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.880000114440918,47.59000015258789,0.4,2069356
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.865000009536743,47.59000015258789,1.36,2069357
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.8949999809265137,47.599998474121094,1.21,2067688
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.880000114440918,47.599998474121094,0.78,2067689
SOUTHERN_BRITTANY,REPHY,Le Perick,-2.865000009536743,47.599998474121094,1.51,2067690
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.505000114440918,47.5,1.22,2084384
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.490000009536743,47.5,0.72,2084385
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.4749999046325684,47.5,1.45,2084386
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.505000114440918,47.5099983215332,1.07,2082717
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.490000009536743,47.5099983215332,0.43,2082718
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.4749999046325684,47.5099983215332,1.33,2082719
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.505000114440918,47.52000045776367,1.81,2081050
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.490000009536743,47.52000045776367,1.52,2081051
SOUTHERN_BRITTANY,REPHY,Le Petit Sécé - 56V120,-2.4749999046325684,47.52000045776367,1.98,2081052
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2100000381469727,47.63999938964844,1.39,2060999
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.194999933242798,47.63999938964844,1.62,2061000
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2100000381469727,47.650001525878906,0.35,2059332
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.194999933242798,47.650001525878906,0.91,2059333
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.2100000381469727,47.65999984741211,0.9,2057665
SOUTHERN_BRITTANY,REPHY,Le Pradic,-3.194999933242798,47.65999984741211,1.23,2057666
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.4600000381469727,47.47999954223633,1.9,2087721
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.444999933242798,47.47999954223633,1.64,2087722
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.430000066757202,47.47999954223633,2.07,2087723
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.4600000381469727,47.4900016784668,1.11,2086054
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.444999933242798,47.4900016784668,0.54,2086055
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.430000066757202,47.4900016784668,1.38,2086056
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.4600000381469727,47.5,1.14,2084387
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.444999933242798,47.5,0.61,2084388
SOUTHERN_BRITTANY,REPHY,Le Scal,-2.430000066757202,47.5,1.41,2084389
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.9600000381469727,47.869998931884766,0.75,2022608
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.944999933242798,47.869998931884766,0.92,2022609
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.9600000381469727,47.880001068115234,0.66,2020941
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.944999933242798,47.880001068115234,0.85,2020942
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.9600000381469727,47.88999938964844,1.67,2019274
SOUTHERN_BRITTANY,REPHY,Le Scoré,-3.944999933242798,47.88999938964844,1.76,2019275
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.940000057220459,47.540000915527344,1.45,2077687
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.924999952316284,47.540000915527344,1.68,2077688
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.940000057220459,47.54999923706055,0.4,2076020
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.924999952316284,47.54999923706055,0.93,2076021
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.940000057220459,47.560001373291016,0.84,2074353
SOUTHERN_BRITTANY,REPHY,Les Boureseaux,-2.924999952316284,47.560001373291016,1.19,2074354
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.990000009536743,47.720001220703125,1.5,2047611
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9749999046325684,47.720001220703125,1.72,2047612
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.990000009536743,47.72999954223633,0.44,2045944
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9749999046325684,47.72999954223633,0.95,2045945
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.990000009536743,47.7400016784668,0.78,2044277
SOUTHERN_BRITTANY,REPHY,Les Glénan,-3.9749999046325684,47.7400016784668,1.15,2044278
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.434999942779541,47.65999984741211,0.91,2057650
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4200000762939453,47.65999984741211,0.97,2057651
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.434999942779541,47.66999816894531,0.62,2055983
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4200000762939453,47.66999816894531,0.72,2055984
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.434999942779541,47.68000030517578,1.56,2054316
SOUTHERN_BRITTANY,REPHY,Lorient 16,-3.4200000762939453,47.68000030517578,1.6,2054317
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180000066757202,47.689998626708984,1.06,2052666
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1649999618530273,47.689998626708984,1.18,2052667
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180000066757202,47.70000076293945,0.46,2050999
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1649999618530273,47.70000076293945,0.7,2051000
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.180000066757202,47.709999084472656,1.34,2049332
SOUTHERN_BRITTANY,REPHY,Mané Hellec,-3.1649999618530273,47.709999084472656,1.44,2049333
SOUTHERN_BRITTANY,REPHY,Méaban,-2.940000057220459,47.5,1.61,2084355
SOUTHERN_BRITTANY,REPHY,Méaban,-2.924999952316284,47.5,1.7,2084356
SOUTHERN_BRITTANY,REPHY,Méaban,-2.940000057220459,47.5099983215332,0.61,2082688
SOUTHERN_BRITTANY,REPHY,Méaban,-2.924999952316284,47.5099983215332,0.83,2082689
SOUTHERN_BRITTANY,REPHY,Méaban,-2.940000057220459,47.52000045776367,0.8,2081021
SOUTHERN_BRITTANY,REPHY,Méaban,-2.924999952316284,47.52000045776367,0.98,2081022
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8550000190734863,47.7599983215332,1.86,2040952
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8399999141693115,47.7599983215332,1.48,2040953
SOUTHERN_BRITTANY,REPHY,Men Du,-3.825000047683716,47.7599983215332,1.86,2040954
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8550000190734863,47.77000045776367,1.18,2039285
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8399999141693115,47.77000045776367,0.37,2039286
SOUTHERN_BRITTANY,REPHY,Men Du,-3.825000047683716,47.77000045776367,1.18,2039287
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8550000190734863,47.779998779296875,1.34,2037618
SOUTHERN_BRITTANY,REPHY,Men Du,-3.8399999141693115,47.779998779296875,0.74,2037619
SOUTHERN_BRITTANY,REPHY,Men Du,-3.825000047683716,47.779998779296875,1.35,2037620
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1050000190734863,47.52000045776367,1.85,2081010
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0899999141693115,47.52000045776367,1.67,2081011
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1050000190734863,47.529998779296875,1,2079343
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0899999141693115,47.529998779296875,0.6,2079344
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.1050000190734863,47.540000915527344,1.03,2077676
SOUTHERN_BRITTANY,REPHY,Men er Roue,-3.0899999141693115,47.540000915527344,0.65,2077677
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4749999046325684,47.40999984741211,1.38,2099389
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4600000381469727,47.40999984741211,1.33,2099390
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4749999046325684,47.41999816894531,0.64,2097722
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4600000381469727,47.41999816894531,0.51,2097723
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4749999046325684,47.43000030517578,1.18,2096055
SOUTHERN_BRITTANY,REPHY,Merquel,-2.4600000381469727,47.43000030517578,1.12,2096056
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6600000858306885,47.77000045776367,1.68,2039298
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6449999809265137,47.77000045776367,1.4,2039299
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.630000114440918,47.77000045776367,1.9,2039300
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6600000858306885,47.779998779296875,0.99,2037631
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6449999809265137,47.779998779296875,0.33,2037632
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.630000114440918,47.779998779296875,1.33,2037633
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6600000858306885,47.790000915527344,1.26,2035964
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.6449999809265137,47.790000915527344,0.85,2035965
SOUTHERN_BRITTANY,REPHY,Merrien port,-3.630000114440918,47.790000915527344,1.54,2035966
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.9000000953674316,47.849998474121094,1.32,2025946
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.884999990463257,47.849998474121094,0.84,2025947
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.869999885559082,47.849998474121094,1.48,2025948
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.9000000953674316,47.86000061035156,1.06,2024279
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.884999990463257,47.86000061035156,0.3,2024280
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.869999885559082,47.86000061035156,1.25,2024281
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.9000000953674316,47.869998931884766,1.72,2022612
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.884999990463257,47.869998931884766,1.4,2022613
SOUTHERN_BRITTANY,REPHY,Moulin Mer,-3.869999885559082,47.869998931884766,1.85,2022614
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.6449999809265137,47.81999969482422,1.07,2030964
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.630000114440918,47.81999969482422,1.21,2030965
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.6449999809265137,47.83000183105469,0.44,2029297
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.630000114440918,47.83000183105469,0.72,2029298
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.6449999809265137,47.84000015258789,1.31,2027630
SOUTHERN_BRITTANY,REPHY,Moulin mer - 29BE08,-3.630000114440918,47.84000015258789,1.43,2027631
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.194999933242798,47.650001525878906,1.34,2059333
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.180000066757202,47.650001525878906,1.35,2059334
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.194999933242798,47.65999984741211,0.56,2057666
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.180000066757202,47.65999984741211,0.59,2057667
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.194999933242798,47.66999816894531,1.14,2055999
SOUTHERN_BRITTANY,REPHY,Moulin Sach,-3.180000066757202,47.66999816894531,1.16,2056000
SOUTHERN_BRITTANY,REPHY,Moutons,-4.034999847412109,47.77000045776367,1.43,2039273
SOUTHERN_BRITTANY,REPHY,Moutons,-4.019999980926514,47.77000045776367,1.5,2039274
SOUTHERN_BRITTANY,REPHY,Moutons,-4.034999847412109,47.779998779296875,0.53,2037606
SOUTHERN_BRITTANY,REPHY,Moutons,-4.019999980926514,47.779998779296875,0.69,2037607
SOUTHERN_BRITTANY,REPHY,Moutons,-4.034999847412109,47.790000915527344,0.99,2035939
SOUTHERN_BRITTANY,REPHY,Moutons,-4.019999980926514,47.790000915527344,1.09,2035940
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.059999942779541,47.52000045776367,1.46,2081013
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.0450000762939453,47.52000045776367,1.65,2081014
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.059999942779541,47.529998779296875,0.43,2079346
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.0450000762939453,47.529998779296875,0.89,2079347
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.059999942779541,47.540000915527344,0.85,2077679
SOUTHERN_BRITTANY,REPHY,NE Dupuch,-3.0450000762939453,47.540000915527344,1.15,2077680
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6700000762939453,47.45000076293945,1.51,2092708
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6549999713897705,47.45000076293945,1.13,2092709
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.640000104904175,47.45000076293945,1.68,2092710
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6700000762939453,47.459999084472656,1.01,2091041
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6549999713897705,47.459999084472656,0.12,2091042
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.640000104904175,47.459999084472656,1.25,2091043
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6700000762939453,47.470001220703125,1.5,2089374
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.6549999713897705,47.470001220703125,1.11,2089375
SOUTHERN_BRITTANY,REPHY,Nord Dumet,-2.640000104904175,47.470001220703125,1.67,2089376
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.549999952316284,47.45000076293945,1.22,2092716
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.5350000858306885,47.45000076293945,0.88,2092717
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.549999952316284,47.459999084472656,0.92,2091049
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.5350000858306885,47.459999084472656,0.36,2091050
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.549999952316284,47.470001220703125,1.64,2089382
SOUTHERN_BRITTANY,REPHY,Ouest Loscolo,-2.5350000858306885,47.470001220703125,1.4,2089383
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.9000000953674316,47.81999969482422,1.48,2030947
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.884999990463257,47.81999969482422,1.42,2030948
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.9000000953674316,47.83000183105469,0.68,2029280
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.884999990463257,47.83000183105469,0.52,2029281
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.9000000953674316,47.84000015258789,1.1,2027613
SOUTHERN_BRITTANY,REPHY,Pendruc,-3.884999990463257,47.84000015258789,1.01,2027614
SOUTHERN_BRITTANY,REPHY,Penerf,-2.625,47.5099983215332,0.88,2082709
SOUTHERN_BRITTANY,REPHY,Penerf,-2.609999895095825,47.5099983215332,0.78,2082710
SOUTHERN_BRITTANY,REPHY,Penerf,-2.625,47.52000045776367,0.81,2081042
SOUTHERN_BRITTANY,REPHY,Penerf,-2.609999895095825,47.52000045776367,0.7,2081043
SOUTHERN_BRITTANY,REPHY,Penerf,-2.625,47.529998779296875,1.74,2079375
SOUTHERN_BRITTANY,REPHY,Penerf,-2.609999895095825,47.529998779296875,1.69,2079376
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.990000009536743,47.880001068115234,1.57,2020939
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.9749999046325684,47.880001068115234,1.52,2020940
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.990000009536743,47.88999938964844,0.7,2019272
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.9749999046325684,47.88999938964844,0.59,2019273
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.990000009536743,47.900001525878906,1.01,2017605
SOUTHERN_BRITTANY,REPHY,Penfoulic,-3.9749999046325684,47.900001525878906,0.93,2017606
SOUTHERN_BRITTANY,REPHY,Penvins,-2.684999942779541,47.470001220703125,1.88,2089373
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6700000762939453,47.470001220703125,1.38,2089374
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6549999713897705,47.470001220703125,1.69,2089375
SOUTHERN_BRITTANY,REPHY,Penvins,-2.684999942779541,47.47999954223633,1.3,2087706
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6700000762939453,47.47999954223633,0.3,2087707
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6549999713897705,47.47999954223633,1.01,2087708
SOUTHERN_BRITTANY,REPHY,Penvins,-2.684999942779541,47.4900016784668,1.54,2086039
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6700000762939453,47.4900016784668,0.87,2086040
SOUTHERN_BRITTANY,REPHY,Penvins,-2.6549999713897705,47.4900016784668,1.3,2086041
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.125,47.86000061035156,1.74,2024264
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.110000133514404,47.86000061035156,1.71,2024265
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.125,47.869998931884766,0.8,2022597
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.110000133514404,47.869998931884766,0.73,2022598
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.125,47.880001068115234,0.85,2020930
SOUTHERN_BRITTANY,REPHY,Phare du Coq - 29OD16,-4.110000133514404,47.880001068115234,0.79,2020931
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.565000057220459,47.36000061035156,1.52,2107718
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.549999952316284,47.36000061035156,1.55,2107719
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.565000057220459,47.369998931884766,0.61,2106051
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.549999952316284,47.369998931884766,0.68,2106052
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.565000057220459,47.380001068115234,0.96,2104384
SOUTHERN_BRITTANY,REPHY,Piriac sémaphore,-2.549999952316284,47.380001068115234,1,2104385
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.059999942779541,47.58000183105469,1.45,2071011
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0450000762939453,47.58000183105469,0.91,2071012
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0299999713897705,47.58000183105469,1.45,2071013
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.059999942779541,47.59000015258789,1.14,2069344
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0450000762939453,47.59000015258789,0.2,2069345
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0299999713897705,47.59000015258789,1.15,2069346
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.059999942779541,47.599998474121094,1.73,2067677
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0450000762939453,47.599998474121094,1.32,2067678
SOUTHERN_BRITTANY,REPHY,Plijadur,-3.0299999713897705,47.599998474121094,1.73,2067679
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.565000057220459,47.369998931884766,0.99,2106051
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.549999952316284,47.369998931884766,1.17,2106052
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.565000057220459,47.380001068115234,0.44,2104384
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.549999952316284,47.380001068115234,0.77,2104385
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.565000057220459,47.38999938964844,1.37,2102717
SOUTHERN_BRITTANY,REPHY,Pointe Castelli,-2.549999952316284,47.38999938964844,1.51,2102718
SOUTHERN_BRITTANY,REPHY,Pointe Colomban,-3.1050000190734863,47.54999923706055,0.96,2076009
SOUTHERN_BRITTANY,REPHY,Pointe Colomban,-3.0899999141693115,47.54999923706055,1.13,2076010
